data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"05/05/2025";"20:26:00";"72";"Com vítima";"442,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;3;1;0;0
"06/05/2025";"00:00:00";"12";"Sem vítima";"445,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/05/2025";"00:17:00";"1";"Sem vítima";"369,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
"06/05/2025";"08:21:00";"19";"Com vítima";"800,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;0;2;0;0;0;0;0;1;0;1;0;0
"06/05/2025";"09:05:00";"20";"Sem vítima";"445,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"06/05/2025";"13:49:00";"42";"Com vítima";"354,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"06/05/2025";"16:51:00";"50";"Sem vítima";"403,000";"BR-262/MG";"Decrescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/05/2025";"18:37:00";"58";"Com vítima";"802,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;1;1;0;0;0;0;0;0;0;1;0;0
"06/05/2025";"21:51:00";"66";"Sem vítima";"402,000";"BR-262/MG";"Decrescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/05/2025";"06:07:00";"8";"Sem vítima";"718,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/05/2025";"05:40:00";"10";"Com vítima";"369,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;0;2;0;0;2
"08/05/2025";"15:04:00";"63";"Sem vítima";"649,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
"08/05/2025";"19:02:00";"81";"Sem vítima";"371,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"09/05/2025";"05:35:00";"8";"Sem vítima";"739,000";"BR-262/MG";"Crescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/05/2025";"10:32:00";"44";"Sem vítima";"369,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/05/2025";"17:38:00";"87";"Com vítima";"631,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"09/05/2025";"18:09:00";"89";"Sem vítima";"423,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/05/2025";"00:00:00";"64";"Sem vítima";"364,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;3;0;0;0;0
"10/05/2025";"10:27:00";"23";"Sem vítima";"792,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/05/2025";"15:23:00";"60";"Sem vítima";"435,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"11/05/2025";"12:56:00";"32";"Com vítima";"359,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;1;0;0;0;0;0;2;2;0;0;0
"11/05/2025";"12:57:00";"33";"Sem vítima";"359,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;3;0;0;0;0;0;0;3;0;0;0;0
"11/05/2025";"20:39:00";"72";"Com vítima";"386,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;2;0;1;0
"12/05/2025";"06:48:00";"14";"Sem vítima";"649,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/05/2025";"07:47:00";"20";"Com vítima";"425,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"12/05/2025";"08:30:00";"23";"Sem vítima";"664,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"12/05/2025";"09:29:00";"29";"Sem vítima";"667,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"13/05/2025";"00:00:00";"91";"Sem vítima";"371,000";"BR-262/MG";"Decrescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2025";"18:32:00";"88";"Sem vítima";"525,500";"BR-262/MG";"Decrescente";"Saída de pista";0;1;0;1;0;0;0;0;0;0;2;0;0;0;0
"13/05/2025";"18:56:00";"89";"Sem vítima";"365,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"14/05/2025";"00:54:00";"2";"Sem vítima";"622,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/05/2025";"13:20:00";"44";"Sem vítima";"779,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"14/05/2025";"17:08:00";"64";"Sem vítima";"393,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"15/05/2025";"09:34:00";"21";"Com vítima";"362,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"15/05/2025";"14:48:00";"45";"Com vítima";"372,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"16/05/2025";"14:19:00";"64";"Com vítima";"521,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;3;1;0;1;0
"16/05/2025";"16:18:00";"73";"Com vítima";"365,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;0;2;1;0;0
"16/05/2025";"16:31:00";"74";"Com vítima";"530,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;3;3;0;0;0
"16/05/2025";"17:33:00";"82";"Sem vítima";"442,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"17/05/2025";"00:00:00";"65";"Sem vítima";"575,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/05/2025";"00:41:00";"2";"Com vítima";"405,000";"BR-262/MG";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;1;0;0;0;1
"17/05/2025";"03:17:00";"7";"Sem vítima";"568,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"17/05/2025";"13:01:00";"60";"Sem vítima";"577,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
"17/05/2025";"15:49:00";"73";"Sem vítima";"595,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/05/2025";"16:35:00";"76";"Sem vítima";"360,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/05/2025";"08:52:00";"9";"Sem vítima";"423,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"18/05/2025";"09:13:00";"7";"Sem vítima";"554,500";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/05/2025";"16:49:00";"42";"Sem vítima";"774,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"18/05/2025";"16:57:00";"38";"Sem vítima";"604,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/05/2025";"23:30:00";"64";"Com vítima";"401,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"19/05/2025";"00:50:00";"2";"Sem vítima";"366,000";"BR-262/MG";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"19/05/2025";"15:34:00";"52";"Sem vítima";"631,300";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"20/05/2025";"11:30:00";"47";"Sem vítima";"649,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/05/2025";"15:00:00";"61";"Sem vítima";"509,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/05/2025";"16:42:00";"77";"Sem vítima";"364,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;3;0;0;0;0;0;0;3;0;0;0;0
"20/05/2025";"17:36:00";"91";"Sem vítima";"364,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"21/05/2025";"11:49:00";"58";"Sem vítima";"395,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;1;0;0;0;0;0;2;0;0;0;0
"21/05/2025";"12:25:00";"59";"Com vítima";"491,000";"BR-262/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"22/05/2025";"12:16:00";"43";"Sem vítima";"369,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"22/05/2025";"13:19:00";"45";"Sem vítima";"554,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/05/2025";"22:50:00";"86";"Sem vítima";"412,000";"BR-262/MG";"Decrescente";"Capotamento";0;1;0;1;0;0;0;0;0;0;2;0;0;0;0
"23/05/2025";"04:42:00";"7";"Com vítima";"737,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"23/05/2025";"08:29:00";"25";"Sem vítima";"554,000";"BR-262/MG";"Decrescente";"Engavetamento";0;1;0;4;0;0;0;0;0;0;5;0;0;0;0
"23/05/2025";"12:00:00";"49";"Sem vítima";"420,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;1;0;0;1;0;0;0;0;0;2;0;0;0;0
"23/05/2025";"16:35:00";"74";"Com vítima";"384,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;1;1;0;0;0;0;6;1;0;0;0
"24/05/2025";"10:39:00";"49";"Sem vítima";"357,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;5;0;0;0;0
"24/05/2025";"13:54:00";"73";"Sem vítima";"577,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;1;0;0;0;0
"24/05/2025";"16:30:00";"86";"Com vítima";"361,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;1;0;0;0
"24/05/2025";"19:44:00";"98";"Sem vítima";"802,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"25/05/2025";"09:47:00";"27";"Com vítima";"382,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;1;0;0;0;0;0;1;0;0;0;1
"25/05/2025";"15:48:00";"66";"Com vítima";"378,000";"BR-262/MG";"Decrescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
"25/05/2025";"20:39:00";"89";"Com vítima";"364,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;1;0;0;0;0;0;0;2;1;0;0
"25/05/2025";"21:40:00";"93";"Sem vítima";"364,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
"26/05/2025";"00:00:00";"52";"Com vítima";"373,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;1;1;0;0
"26/05/2025";"01:20:00";"2";"Com vítima";"790,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/05/2025";"10:13:00";"19";"Sem vítima";"435,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/05/2025";"12:11:00";"28";"Sem vítima";"561,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/05/2025";"13:05:00";"35";"Com vítima";"707,000";"BR-262/MG";"Crescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/05/2025";"16:53:00";"50";"Sem vítima";"636,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/05/2025";"08:05:00";"20";"Com vítima";"510,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;1;0;0
"27/05/2025";"16:22:00";"74";"Sem vítima";"357,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"28/05/2025";"00:00:00";"93";"Sem vítima";"557,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/05/2025";"12:41:00";"56";"Sem vítima";"448,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;3;0;0;0;0
"28/05/2025";"18:04:00";"76";"Sem vítima";"752,000";"BR-262/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"28/05/2025";"20:27:00";"85";"Sem vítima";"536,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"29/05/2025";"06:20:00";"9";"Sem vítima";"765,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"29/05/2025";"06:44:00";"10";"Sem vítima";"787,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
"29/05/2025";"10:00:00";"40";"Sem vítima";"742,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/05/2025";"13:33:00";"61";"Sem vítima";"744,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"29/05/2025";"22:55:00";"105";"Sem vítima";"403,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/05/2025";"00:00:00";"15";"Com vítima";"454,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"30/05/2025";"00:00:00";"54";"Com vítima";"441,000";"BR-262/MG";"Decrescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;1;0;0;0
"30/05/2025";"03:40:00";"6";"Sem vítima";"655,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/05/2025";"19:50:00";"64";"Com vítima";"444,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"30/05/2025";"21:55:00";"70";"Com vítima";"442,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"31/05/2025";"04:24:00";"4";"Sem vítima";"391,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"31/05/2025";"13:29:00";"42";"Com vítima";"423,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;1;1;1;0;0
"31/05/2025";"15:27:00";"56";"Sem vítima";"462,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
"31/05/2025";"16:22:00";"62";"Sem vítima";"448,000";"BR-262/MG";"Crescente";"Colisão frontal";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"01/06/2025";"05:25:00";"6";"Sem vítima";"423,500";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"01/06/2025";"11:15:00";"29";"Sem vítima";"454,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"01/06/2025";"16:40:00";"55";"Com vítima";"692,000";"BR-262/MG";"Decrescente";"Colisão transversal";0;0;0;1;1;1;0;0;0;0;0;1;1;0;0
"01/06/2025";"16:47:00";"57";"Sem vítima";"363,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"01/06/2025";"17:42:00";"60";"Com vítima";"800,500";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
"02/06/2025";"00:00:00";"73";"Com vítima";"448,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;0;2;0;0;0;0;0;1;2;0;0;0
"02/06/2025";"11:22:00";"46";"Sem vítima";"404,200";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"02/06/2025";"16:22:00";"66";"Com vítima";"449,000";"BR-262/MG";"Crescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/06/2025";"18:50:00";"80";"Com vítima";"418,000";"BR-262/MG";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"02/06/2025";"19:00:00";"81";"Com vítima";"477,000";"BR-262/MG";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"03/06/2025";"04:15:00";"5";"Sem vítima";"504,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"03/06/2025";"05:50:00";"6";"Sem vítima";"665,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"03/06/2025";"07:26:00";"8";"Sem vítima";"597,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/06/2025";"09:27:00";"24";"Sem vítima";"795,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"03/06/2025";"13:45:00";"54";"Sem vítima";"554,000";"BR-262/MG";"Crescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/06/2025";"16:29:00";"67";"Sem vítima";"408,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/06/2025";"17:02:00";"74";"Com vítima";"366,000";"BR-262/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
"03/06/2025";"18:42:00";"80";"Com vítima";"800,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;1;0;0;0;1;0;0;2;0;0
"03/06/2025";"23:26:00";"92";"Sem vítima";"478,000";"BR-262/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"05/06/2025";"07:45:00";"20";"Sem vítima";"450,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"05/06/2025";"12:22:00";"45";"Sem vítima";"427,600";"BR-262/MG";"Crescente";"Saída de pista";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/06/2025";"13:05:00";"49";"Com vítima";"406,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"05/06/2025";"16:30:00";"66";"Sem vítima";"382,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"05/06/2025";"18:32:00";"75";"Sem vítima";"769,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/06/2025";"00:00:00";"58";"Com vítima";"695,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"06/06/2025";"16:22:00";"83";"Sem vítima";"558,000";"BR-262/MG";"Crescente";"Colisão transversal";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2025";"16:40:00";"85";"Sem vítima";"559,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/06/2025";"18:25:00";"88";"Sem vítima";"595,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"06/06/2025";"20:40:00";"107";"Sem vítima";"763,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"07/06/2025";"00:00:00";"10";"Com vítima";"689,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"07/06/2025";"07:12:00";"12";"Com vítima";"495,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/06/2025";"00:00:00";"71";"Sem vítima";"357,000";"BR-262/MG";"Decrescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"08/06/2025";"05:40:00";"5";"Com vítima";"417,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/06/2025";"07:29:00";"9";"Com vítima";"562,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;2;2;0;0
"08/06/2025";"09:34:00";"26";"Com vítima";"389,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;0;2;0;0;0;0;0;0;2;0;0;0
"08/06/2025";"16:54:00";"69";"Com vítima";"442,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;1;0;0;0;0;0;1;0;0;0
"08/06/2025";"17:44:00";"73";"Com vítima";"587,000";"BR-262/MG";"Crescente";"Colisão transversal";0;1;0;0;0;0;0;0;0;0;1;0;0;1;0
"09/06/2025";"02:27:00";"6";"Sem vítima";"705,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/06/2025";"05:11:00";"8";"Sem vítima";"367,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"09/06/2025";"09:20:00";"27";"Sem vítima";"608,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/06/2025";"09:53:00";"29";"Com vítima";"533,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;1
"10/06/2025";"08:19:00";"18";"Sem vítima";"782,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"10/06/2025";"09:55:00";"30";"Sem vítima";"520,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/06/2025";"16:10:00";"72";"Sem vítima";"399,000";"BR-262/MG";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2025";"19:14:00";"86";"Sem vítima";"442,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;1;0;0;0;0;3;0;0;0;0
"11/06/2025";"00:00:00";"11";"Com vítima";"800,000";"BR-262/MG";"Decrescente";"Atropelamento de ciclista";0;0;0;1;0;0;0;0;0;1;1;0;1;0;0
"11/06/2025";"00:00:00";"18";"Sem vítima";"802,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"11/06/2025";"00:00:00";"86";"Sem vítima";"430,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"11/06/2025";"06:26:00";"8";"Sem vítima";"464,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"11/06/2025";"21:55:00";"90";"Com vítima";"801,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/06/2025";"22:41:00";"93";"Sem vítima";"423,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/06/2025";"03:48:00";"8";"Sem vítima";"600,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/06/2025";"13:35:00";"43";"Sem vítima";"361,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/06/2025";"14:34:00";"46";"Sem vítima";"395,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/06/2025";"19:10:00";"62";"Sem vítima";"773,000";"BR-262/MG";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/06/2025";"21:46:00";"65";"Sem vítima";"451,800";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"13/06/2025";"00:00:00";"11";"Com vítima";"374,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"13/06/2025";"11:53:00";"57";"Sem vítima";"607,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"13/06/2025";"19:45:00";"89";"Com vítima";"386,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;2;0;1;0;0
"14/06/2025";"00:00:00";"106";"Com vítima";"425,000";"BR-262/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"14/06/2025";"01:48:00";"5";"Sem vítima";"407,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;2;0;0;0;0;0;0;3;0;0;0;0
"14/06/2025";"06:33:00";"10";"Com vítima";"441,200";"BR-262/MG";"Crescente";"Choque";0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
