data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"07/09/2025";"09:21:00";"56";"Com vítima";"36,400";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"07/09/2025";"15:09:00";"100";"Sem vítima";"510,555";"BR-040/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/09/2025";"16:03:00";"109";"Com vítima";"148,300";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"07/09/2025";"16:44:00";"119";"Sem vítima";"481,589";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"07/09/2025";"17:00:00";"124";"Sem vítima";"397,700";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/09/2025";"17:06:00";"125";"Com vítima";"508,750";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/09/2025";"22:35:00";"170";"Sem vítima";"331,100";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/09/2025";"22:45:00";"171";"Sem vítima";"511,688";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/09/2025";"01:48:00";"34";"Sem vítima";"319,107";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"08/09/2025";"11:56:00";"137";"Com vítima";"460,311";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;1;0;0;0;1;0;0;0
"08/09/2025";"12:05:00";"140";"Com vítima";"235,040";"BR-040/MG";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;2;0;0
"08/09/2025";"20:18:00";"201";"Com vítima";"500,050";"BR-040/MG";"Decrescente";"Atropelamento de pedestre";1;0;1;0;0;0;0;0;0;0;4;0;0;0;1
"09/09/2025";"00:00:00";"179";"Com vítima";"125,100";"BR-040/MG";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"09/09/2025";"09:36:00";"104";"Sem vítima";"448,150";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/09/2025";"14:08:00";"140";"Com vítima";"18,800";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"09/09/2025";"14:21:00";"142";"Sem vítima";"466,100";"BR-040/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/09/2025";"18:15:00";"167";"Com vítima";"528,200";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/09/2025";"18:53:00";"174";"Sem vítima";"106,100";"BR-040/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"09/09/2025";"18:54:00";"173";"Sem vítima";"528,800";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
"09/09/2025";"22:55:00";"203";"Sem vítima";"365,320";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"10/09/2025";"00:00:00";"164";"Sem vítima";"515,300";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/09/2025";"03:22:00";"6";"Sem vítima";"181,800";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"10/09/2025";"10:53:00";"120";"Com vítima";"484,400";"BR-040/MG";"Crescente";"Capotamento";1;0;1;0;0;0;0;0;0;0;2;0;1;0;0
"10/09/2025";"19:04:00";"183";"Sem vítima";"97,300";"BR-040/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"10/09/2025";"19:15:00";"186";"Com vítima";"481,050";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/09/2025";"23:37:00";"212";"Com vítima";"410,300";"BR-040/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;17;0;2;0;0
"11/09/2025";"02:51:00";"11";"Sem vítima";"53,500";"BR-040/MG";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"11/09/2025";"06:42:00";"64";"Sem vítima";"437,100";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/09/2025";"08:03:00";"93";"Com vítima";"515,822";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/09/2025";"08:42:00";"100";"Com vítima";"523,000";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"11/09/2025";"09:42:00";"118";"Sem vítima";"526,741";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"11/09/2025";"12:59:00";"158";"Com vítima";"507,140";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/09/2025";"16:39:00";"193";"Com vítima";"506,673";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
"11/09/2025";"16:41:00";"194";"Sem vítima";"458,571";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"12/09/2025";"00:00:00";"195";"Com vítima";"525,793";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"12/09/2025";"07:19:00";"70";"Com vítima";"236,100";"BR-040/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
"12/09/2025";"07:34:00";"76";"Sem vítima";"518,806";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
"12/09/2025";"10:25:00";"126";"Sem vítima";"508,673";"BR-040/MG";"Decrescente";"Tombamento";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/09/2025";"11:28:00";"138";"Com vítima";"516,982";"BR-040/MG";"Decrescente";"Engavetamento";0;0;2;0;0;0;0;1;0;0;2;1;0;0;0
"12/09/2025";"17:53:00";"219";"Sem vítima";"521,318";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/09/2025";"18:49:00";"226";"Sem vítima";"510,343";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/09/2025";"21:12:00";"254";"Sem vítima";"448,240";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/09/2025";"22:39:00";"267";"Com vítima";"90,414";"BR-040/MG";"Crescente";"Colisão frontal";1;0;0;0;1;0;0;0;0;0;1;0;1;0;0
"13/09/2025";"13:29:00";"109";"Sem vítima";"365,700";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/09/2025";"14:41:00";"112";"Sem vítima";"516,250";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"13/09/2025";"15:24:00";"119";"Sem vítima";"516,400";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"13/09/2025";"15:50:00";"123";"Sem vítima";"516,040";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/09/2025";"16:06:00";"128";"Sem vítima";"459,900";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/09/2025";"17:24:00";"141";"Sem vítima";"453,590";"BR-040/MG";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"13/09/2025";"18:00:00";"150";"Sem vítima";"512,600";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"13/09/2025";"19:49:00";"162";"Com vítima";"118,890";"BR-040/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"14/09/2025";"00:00:00";"105";"Com vítima";"517,300";"BR-040/MG";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"14/09/2025";"00:48:00";"5";"Com vítima";"112,754";"BR-040/GO";"Crescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;0;1;0;1
"14/09/2025";"07:21:00";"35";"Sem vítima";"527,400";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2025";"15:31:00";"82";"Sem vítima";"460,215";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2025";"16:38:00";"93";"Sem vítima";"517,000";"BR-040/MG";"Crescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2025";"19:09:00";"113";"Sem vítima";"509,400";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"14/09/2025";"20:00:00";"123";"Sem vítima";"517,600";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/09/2025";"20:23:00";"125";"Sem vítima";"514,600";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/09/2025";"00:00:00";"49";"Com vítima";"511,305";"BR-040/MG";"Decrescente";"Choque";0;0;1;1;0;0;0;0;0;0;0;0;0;1;0
"15/09/2025";"00:00:00";"106";"Sem vítima";"503,723";"BR-040/MG";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/09/2025";"00:00:00";"142";"Sem vítima";"96,080";"BR-040/GO";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/09/2025";"00:00:00";"209";"Com vítima";"511,321";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"15/09/2025";"02:30:00";"7";"Sem vítima";"99,300";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/09/2025";"06:15:00";"56";"Sem vítima";"505,200";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/09/2025";"07:43:00";"77";"Com vítima";"515,172";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/09/2025";"06:15:00";"57";"Sem vítima";"423,336";"BR-040/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"16/09/2025";"06:46:00";"60";"Com vítima";"523,277";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"16/09/2025";"07:57:00";"79";"Sem vítima";"403,641";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/09/2025";"09:02:00";"92";"Com vítima";"501,093";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/09/2025";"12:08:00";"122";"Com vítima";"470,020";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/09/2025";"13:27:00";"128";"Sem vítima";"500,457";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"17/09/2025";"11:43:00";"113";"Sem vítima";"474,680";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/09/2025";"18:37:00";"162";"Sem vítima";"36,200";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/09/2025";"19:58:00";"174";"Sem vítima";"461,300";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/09/2025";"00:00:00";"121";"Sem vítima";"519,800";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"18/09/2025";"05:33:00";"24";"Com vítima";"524,720";"BR-040/MG";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;1;0;1;0;0
"18/09/2025";"06:29:00";"31";"Sem vítima";"44,050";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/09/2025";"09:36:00";"106";"Com vítima";"506,230";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;0;1;0;0;0;0;1;2;1;0;0;0
"18/09/2025";"22:04:00";"205";"Com vítima";"504,387";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;1;0;0
"19/09/2025";"00:00:00";"201";"Sem vítima";"467,300";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2025";"03:51:00";"14";"Sem vítima";"413,500";"BR-040/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/09/2025";"16:58:00";"166";"Sem vítima";"526,404";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/09/2025";"17:13:00";"168";"Sem vítima";"526,404";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/09/2025";"19:33:00";"191";"Sem vítima";"522,679";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/09/2025";"22:23:00";"223";"Com vítima";"477,398";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;1;11;2;1;0
"20/09/2025";"00:00:00";"128";"Sem vítima";"464,361";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2025";"00:00:00";"130";"Sem vítima";"464,361";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2025";"01:26:00";"6";"Sem vítima";"50,456";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2025";"05:21:00";"22";"Sem vítima";"413,677";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2025";"10:14:00";"80";"Sem vítima";"525,853";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2025";"12:05:00";"103";"Sem vítima";"506,454";"BR-040/MG";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"20/09/2025";"15:07:00";"122";"Sem vítima";"512,011";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2025";"15:17:00";"123";"Sem vítima";"26,300";"BR-040/MG";"Decrescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2025";"16:41:00";"136";"Sem vítima";"505,173";"BR-040/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2025";"16:52:00";"137";"Sem vítima";"456,355";"BR-040/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/09/2025";"20:37:00";"169";"Sem vítima";"481,913";"BR-040/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2025";"22:00:00";"175";"Com vítima";"36,683";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"21/09/2025";"00:00:00";"135";"Sem vítima";"525,177";"BR-040/MG";"Crescente";"Engavetamento";2;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"00:28:00";"1";"Com vítima";"521,797";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"21/09/2025";"13:13:00";"87";"Sem vítima";"480,500";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"13:48:00";"91";"Com vítima";"474,500";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;1;1;0
"21/09/2025";"14:44:00";"99";"Com vítima";"507,200";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"21/09/2025";"16:08:00";"110";"Sem vítima";"17,650";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"21/09/2025";"18:53:00";"122";"Sem vítima";"519,619";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"00:04:00";"2";"Com vítima";"35,420";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"22/09/2025";"11:12:00";"128";"Com vítima";"329,200";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;1;0;0;0;0;0;0;0;3;2;0;0;0
"22/09/2025";"11:38:00";"130";"Com vítima";"344,700";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;1;0;0;1;1;0;0;0
"22/09/2025";"13:21:00";"142";"Sem vítima";"533,134";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"22/09/2025";"15:57:00";"158";"Com vítima";"510,600";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"22/09/2025";"16:00:00";"159";"Com vítima";"518,400";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/09/2025";"18:30:00";"171";"Sem vítima";"508,800";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"19:47:00";"184";"Sem vítima";"333,700";"BR-040/MG";"Crescente";"Choque";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"23/09/2025";"07:35:00";"74";"Com vítima";"515,852";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
"23/09/2025";"08:06:00";"87";"Com vítima";"527,995";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/09/2025";"08:07:00";"88";"Sem vítima";"99,153";"BR-040/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/09/2025";"11:23:00";"136";"Com vítima";"500,459";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/09/2025";"11:39:00";"138";"Sem vítima";"424,287";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/09/2025";"18:16:00";"181";"Sem vítima";"454,800";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/09/2025";"13:42:00";"221";"Sem vítima";"136,800";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;2;0;0;3;0;0;0;0
"24/09/2025";"17:06:00";"265";"Sem vítima";"299,900";"BR-040/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"24/09/2025";"21:40:00";"293";"Sem vítima";"439,860";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"25/09/2025";"00:00:00";"164";"Sem vítima";"285,800";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2025";"01:35:00";"4";"Com vítima";"460,596";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"26/09/2025";"00:00:00";"41";"Sem vítima";"139,800";"BR-040/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"00:00:00";"178";"Sem vítima";"520,400";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"09:59:00";"129";"Com vítima";"440,100";"BR-040/MG";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"26/09/2025";"13:01:00";"149";"Com vítima";"510,500";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;2;0;0;0;0;0;0;2;0;1;0;0
"26/09/2025";"15:31:00";"166";"Sem vítima";"448,500";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2025";"16:54:00";"171";"Sem vítima";"520,000";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"18:30:00";"183";"Sem vítima";"507,400";"BR-040/MG";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"20:22:00";"198";"Sem vítima";"525,500";"BR-040/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"22:51:00";"221";"Com vítima";"516,800";"BR-040/MG";"Decrescente";"Engavetamento";1;0;0;2;0;0;0;0;0;0;0;0;1;0;0
"27/09/2025";"05:29:00";"13";"Com vítima";"457,100";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"27/09/2025";"08:51:00";"75";"Sem vítima";"527,429";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"27/09/2025";"11:31:00";"97";"Sem vítima";"156,300";"BR-040/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;1;0;0;2;0;0;0;0
"27/09/2025";"20:00:00";"164";"Sem vítima";"44,209";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/09/2025";"03:50:00";"8";"Com vítima";"396,398";"BR-040/MG";"Crescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"28/09/2025";"09:52:00";"48";"Sem vítima";"517,170";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/09/2025";"12:09:00";"73";"Com vítima";"516,800";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"28/09/2025";"15:13:00";"98";"Com vítima";"441,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/09/2025";"18:20:00";"139";"Com vítima";"339,546";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;1;0;1;0
"28/09/2025";"18:30:00";"140";"Com vítima";"105,600";"BR-040/GO";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/09/2025";"00:00:00";"55";"Sem vítima";"506,300";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/09/2025";"03:07:00";"10";"Sem vítima";"49,427";"BR-040/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/09/2025";"08:14:00";"65";"Com vítima";"42,200";"BR-040/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"29/09/2025";"15:32:00";"147";"Sem vítima";"35,450";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/09/2025";"18:30:00";"178";"Com vítima";"518,200";"BR-040/MG";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/09/2025";"18:33:00";"166";"Com vítima";"141,250";"BR-040/MG";"Crescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"29/09/2025";"21:09:00";"181";"Com vítima";"519,417";"BR-040/MG";"Crescente";"Engavetamento";3;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"30/09/2025";"00:00:00";"28";"Sem vítima";"526,800";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"30/09/2025";"00:00:00";"35";"Sem vítima";"487,350";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/09/2025";"00:00:00";"53";"Com vítima";"516,100";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"30/09/2025";"02:13:00";"4";"Sem vítima";"290,153";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"04:30:00";"7";"Sem vítima";"516,700";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"13:39:00";"144";"Sem vítima";"464,500";"BR-040/MG";"Crescente";"Choque";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/09/2025";"17:56:00";"172";"Sem vítima";"46,400";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"18:00:00";"173";"Com vítima";"524,270";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/10/2025";"09:34:00";"108";"Sem vítima";"130,950";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/10/2025";"15:09:00";"149";"Sem vítima";"64,950";"BR-040/MG";"Crescente";"Choque";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/10/2025";"15:24:00";"153";"Com vítima";"480,598";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;1;0;1;0;0
